;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC20234ECBE41
;Start_time, 2024-07-22, 19:19:37.275
;Uptime, 5,sec,  Vbat, 4076, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
;Alt Trigger disabled
;LSM6DSM, SR,104,Hz, Units, mG, mdps, fullscale gyro 250dps, accel 4g
;Magnetometer, SR,10,Hz, Units, nT, Temperature, 31,degC
;CAM_M8 Gps, SR,10,Hz
;Gps Sats, TOW, 155995000, ver, 1, numSat, 24
;, gnssId, svId, cno, elev, azmith, prRes, flags,inUse
1721675981.260836,105,-83,1005,-3071,-2547,-1908
1721675981.270132,103,-80,1004,-3272,-2433,-1812
1721675981.279428,97,-73,1002,-3290,-2337,-1715
1721675981.288727,92,-67,1001,-3237,-2380,-1488,1226,-40789,70507,84559,34048, 156004.200, 40.0104213,-105.2442515, 1615.462,1636.790, 11.350,12.541
1721675981.298023,89,-67,1002,-3062,-2293,-1505
1721675981.307319,89,-69,1001,-2712,-2118,-1759
1721675981.316615,93,-75,999,-2388,-1978,-2030
1721675981.325911,100,-86,997,-2117,-1750,-2363
1721675981.335207,103,-95,1000,-1863,-1777,-2555
1721675981.344503,103,-100,1003,-1776,-1908,-2494
1721675981.353799,98,-105,1008,-1758,-2135,-2345
1721675981.363099,96,-99,1011,-1802,-2249,-2057,1129,-40777,70587,84555,34048, 156004.300, 40.0104159,-105.2442488, 1614.379,1635.707, 11.165,12.241
1721675981.372395,92,-87,1013,-2021,-2135,-1532
1721675981.381691,92,-74,1013,-2178,-1917,-1138
1721675981.390987,96,-70,1012,-2065,-1645,-1129
1721675981.400283,105,-76,1010,-1802,-1497,-1575
1721675981.409579,111,-92,1012,-1505,-1444,-2319
1721675981.418875,116,-108,1013,-1277,-1514,-3054
1721675981.428171,113,-109,1017,-1260,-1820,-3282
1721675981.437470,105,-104,1019,-1443,-2214,-3080,,,,84564,34063, 156004.400, 40.0104086,-105.2442457, 1612.956,1634.284, 10.946,11.945
1721675981.446766,99,-97,1019,-1671,-2555,-2844
1721675981.456062,85,-106,1017,-1863,-2704,-2643
1721675981.465358,84,-104,1011,-1986,-2844,-2337
1721675981.474654,91,-85,1006,-2248,-2739,-1785
1721675981.483950,95,-73,1006,-2511,-2625,-1540
1721675981.493246,98,-70,1006,-2555,-2660,-1829
1721675981.502542,92,-66,1009,-2415,-2783,-2179
1721675981.511841,90,-62,1012,-2213,-3037,-2363,897,-40551,70611
1721675981.521137,91,-60,1015,-2038,-3133,-2415
1721675981.530433,90,-63,1017,-1741,-3159,-2704
1721675981.539729,99,-57,1015,-1426,-3203,-3080
1721675981.549025,93,-62,1011,-1163,-3317,-3220
1721675981.558321,91,-68,1012,-787,-3483,-3640
1721675981.567617,87,-76,1015,-595,-3658,-4078
1721675981.576913,82,-83,1013,-577,-3675,-4340
1721675981.586213,80,-91,1009,-656,-3579,-4244,598,-40606,70697,84561,34061, 156004.500, 40.0103959,-105.2442423, 1611.094,1632.422, 10.535,11.523
1721675981.595509,76,-96,1010,-647,-3422,-3833
1721675981.604805,72,-98,1012,-743,-3247,-3360
1721675981.614101,75,-102,1014,-901,-2897,-3010
1721675981.623397,77,-110,1018,-1163,-2538,-2774
1721675981.632693,85,-115,1020,-1461,-2293,-2494
1721675981.641989,89,-119,1019,-1793,-1925,-2092
1721675981.651285,92,-121,1020,-2283,-1803,-1820
1721675981.660614,96,-113,1016,-2800,-1777,-1365,366,-40356,70782,84555,34061, 156004.600, 40.0103883,-105.2442397, 1609.897,1631.225, 10.287,11.213
1721675981.669910,98,-96,1010,-3412,-1759,-928
1721675981.679206,96,-84,1005,-3788,-1794,-665
1721675981.688502,91,-75,1001,-3911,-1960,-814
1721675981.697798,82,-68,998,-3850,-2100,-1287
1721675981.707094,77,-62,998,-3508,-2188,-1759
1721675981.716390,75,-67,998,-3158,-2118,-2030
1721675981.725686,79,-81,1002,-2747,-1829,-2450
1721675981.734986,79,-84,1008,-2485,-1470,-2818,280,-40142,70867,84562,34066, 156004.700, 40.0103853,-105.2442382, 1609.289,1630.617, 10.066,10.929
1721675981.744282,74,-78,1015,-2388,-1269,-2888
1721675981.753578,72,-80,1019,-2310,-1129,-2844
1721675981.762874,77,-88,1019,-1968,-849,-2853
1721675981.772170,94,-91,1015,-1618,-403,-2652
1721675981.781466,112,-84,1010,-1338,-35,-1987
1721675981.790762,115,-76,1008,-1163,61,-1278
1721675981.800058,111,-81,1008,-770,-385,-753
1721675981.809357,110,-79,1010,-446,-657,-595
1721675981.818653,108,-79,1013,-402,-840,-289
1721675981.827949,109,-84,1013,-297,-1015,-79
1721675981.837245,109,-91,1012,-183,-1129,87
1721675981.846541,111,-97,1011,-61,-1234,420
1721675981.855837,110,-100,1006,-8,-1444,621
1721675981.865133,109,-97,1002,-157,-1812,813
1721675981.874429,107,-87,1000,-358,-2057,945
1721675981.883728,95,-77,1004,-735,-2284,831,250,-40209,70935,84560,34057, 156004.800, 40.0103806,-105.2442362, 1608.404,1629.732, 9.842,10.643
1721675981.893024,76,-77,1009,-1155,-2529,358
1721675981.902320,67,-82,1013,-1382,-2608,-237
1721675981.911616,68,-86,1012,-1496,-2275,-473
1721675981.920912,85,-79,1009,-1610,-1847,-88
1721675981.930208,97,-75,1004,-1636,-1374,673
1721675981.939504,103,-71,1000,-1522,-1287,1400
1721675981.948800,106,-60,997,-1347,-1427,1863
1721675981.958100,109,-54,997,-1120,-1803,1758,189,-40100,70922,84565,34068, 156004.900, 40.0103761,-105.2442346, 1607.447,1628.775, 9.543,10.315
1721675981.967396,106,-57,1000,-822,-2249,1190
1721675981.976692,89,-61,1004,-481,-2800,288
1721675981.985988,76,-61,1009,-210,-3290,-342
1721675981.995284,66,-51,1015,-8,-3509,-683
1721675982.004580,60,-42,1016,237,-3404,-744
1721675982.013876,55,-38,1017,525,-3159,-727
1721675982.023172,49,-36,1018,1042,-2774,-622
1721675982.032471,46,-45,1021,1628,-2328,-534,61,-40332,70800,84563,34070, 156005.000, 40.0103702,-105.2442329, 1606.539,1627.867, 9.205,9.981
1721675982.041767,49,-65,1026,2310,-1785,-587
1721675982.051063,58,-88,1026,2827,-1173,-665
1721675982.060359,68,-93,1027,2984,-709,-394
1721675982.069655,76,-94,1027,2757,-342,271
1721675982.078951,81,-103,1027,2407,-167,595
1721675982.088247,84,-116,1028,2039,-105,297
1721675982.097543,83,-121,1029,1497,-44,-114
1721675982.106842,80,-118,1027,744,-27,-350,79,-40289,70745
1721675982.116138,78,-114,1026,-52,17,-455
1721675982.125434,76,-108,1027,-717,87,-613
1721675982.134730,71,-98,1026,-1295,253,-805
1721675982.144026,72,-90,1021,-1671,455,-875
1721675982.153322,76,-93,1018,-1802,735,-998
1721675982.162618,81,-98,1016,-1723,1023,-1234
1721675982.171914,84,-96,1020,-1627,1198,-1330
1721675982.181214,88,-104,1020,-1531,1172,-1138,,,,84556,34068, 156005.100, 40.0103651,-105.2442312, 1605.809,1627.137, 8.909,9.688
1721675982.190510,95,-117,1017,-1303,1120,-1190
1721675982.199806,105,-126,1010,-1216,1111,-1147
1721675982.209102,115,-118,1003,-1373,1050,-788
1721675982.218398,116,-98,992,-1653,700,-114
1721675982.227694,114,-74,986,-2047,236,568
1721675982.236990,101,-60,985,-2240,-263,603
1721675982.246286,91,-49,986,-2056,-692,-140
1721675982.255585,89,-41,988,-1680,-937,-753,158,-40313,70745,84558,34075, 156005.200, 40.0103616,-105.2442301, 1605.291,1626.619, 8.633,9.413
1721675982.264881,92,-33,990,-1198,-989,-963
1721675982.274177,95,-28,994,-481,-919,-937
1721675982.283473,92,-29,1001,228,-762,-1033
1721675982.292769,83,-42,1009,1304,-1217,-1330
1721675982.302065,79,-55,1016,2284,-1514,-1558
1721675982.311361,196,-7,1007,2975,-1619,-1444
1721675982.320657,404,126,992,3544,-1637,-1015
1721675982.329987,181,-116,1004,5977,-4822,4331,-128,-40509,70532,,, 156005.300, 40.0103582,-105.2442288, 1604.838,1626.166, 8.376,9.172
1721675982.339283,105,-148,1010,8672,-9232,472
1721675982.348579,96,-214,1023,8392,-10150,-928
1721675982.357875,52,-56,1020,7254,-10395,1102
1721675982.367171,68,-98,1015,5382,-10063,5013
1721675982.376467,1,-176,1019,5277,-9433,1715
1721675982.385763,-62,-73,1019,4349,-8628,-1794
1721675982.395059,-23,-100,1001,2573,-6895,2178
1721675982.404358,40,-177,1008,2127,-4095,1417,-286,-40753,70379,84562,34075
1721675982.413654,14,-146,1015,875,-2039,-902
1721675982.422950,-25,-66,1028,-1251,-1330,481
1721675982.432246,9,-53,1018,-2126,105,4768
1721675982.441542,50,-95,1007,-1627,2511,4112
1721675982.450838,67,-122,1002,-1128,4016,1391
1721675982.460134,65,-106,1005,-1548,4313,-88
1721675982.469430,74,-83,1010,-2310,4313,-630
1721675982.478730,89,-83,1018,-2520,4366,-1252,-73,-40728,70373,84555,34072, 156005.400, 40.0103550,-105.2442280, 1604.397,1625.725, 8.130,8.937
1721675982.488026,104,-79,1019,-2248,4383,-2205
1721675982.497322,42,-34,1015,-1898,4016,-2529
1721675982.506618,20,-5,998,-1321,3465,-1890
1721675982.515914,28,-45,983,18,3683,-1138
1721675982.525210,43,-62,979,1663,4077,-1707
1721675982.534506,54,-46,985,2617,4392,-1374
1721675982.543802,78,-73,991,3124,4523,-849
1721675982.553101,133,-113,998,3632,4707,-1593,36,-40869,70227,84555,34070, 156005.500, 40.0103513,-105.2442274, 1603.897,1625.225, 7.884,8.694
1721675982.562397,167,-135,1009,3754,4523,-1978
1721675982.571693,194,-119,1021,3273,3500,-1383
1721675982.580989,199,-120,1034,2590,1846,192
1721675982.590285,187,-158,1035,2249,-105,1128
1721675982.599581,175,-145,1033,1847,-1969,1846
1721675982.608877,129,-122,1036,972,-3710,3167
1721675982.618173,79,-94,1035,210,-5250,3237
1721675982.627472,46,-78,1036,-201,-6003,2975,,,,,, 156005.600, 40.0103477,-105.2442261, 1603.371,1624.699, 7.661,8.473
1721675982.636768,26,-69,1031,-175,-5915,2485
1721675982.646064,21,-87,1028,70,-5242,1373
1721675982.655360,22,-117,1037,394,-4437,140
1721675982.664656,39,-112,1036,272,-3492,-613
1721675982.673952,63,-120,1036,-341,-2520,-779
1721675982.683248,80,-130,1035,-805,-1803,656
1721675982.692544,81,-113,1033,-1330,-1313,1330
1721675982.701844,208,57,1047,-1890,-1120,1846,-91,-40899,70239,84557,34072
1721675982.711140,97,-72,1033,-1863,-1435,-762
1721675982.720436,69,-150,1004,97,-3054,-7429
1721675982.729732,20,-221,998,622,-3430,-7009
1721675982.739028,-24,-198,995,-402,-3308,-5522
1721675982.748324,5,-57,1002,-2677,-2415,-2757
1721675982.757620,44,8,1004,-4147,-919,2616
1721675982.766916,60,-21,996,-3587,183,1610
1721675982.776215,65,-76,991,-2126,743,-814,-250,-40917,70214,84559,34081, 156005.700, 40.0103432,-105.2442241, 1602.757,1624.085, 7.470,8.287
1721675982.785511,74,-87,989,-1251,971,-2118
1721675982.794807,94,-94,991,-1137,927,-2687
1721675982.804103,121,-120,996,-1233,927,-2862
1721675982.813399,126,-132,1004,-1443,586,-2800
1721675982.822695,116,-114,1004,-1898,-202,-1409
1721675982.831991,100,-99,1003,-2528,-814,376
1721675982.841287,87,-79,1000,-2835,-1120,840
1721675982.850586,74,-60,1002,-2957,-1173,323,-427,-40533,70410,84558,34077, 156005.800, 40.0103374,-105.2442215, 1601.994,1623.322, 7.301,8.114
1721675982.859882,64,-73,1012,-2896,-1190,-919
1721675982.869178,47,-79,1016,-2590,-1077,-2687
1721675982.878474,46,-84,1022,-2362,-875,-4410
1721675982.887770,68,-106,1024,-2152,-307,-4122
1721675982.897066,92,-112,1026,-2065,350,-4375
1721675982.906362,106,-104,1024,-2205,586,-3964
1721675982.915658,105,-93,1019,-2371,437,-2722
1721675982.924958,96,-85,1017,-2248,-62,-1435,-561,-40435,70501
1721675982.934254,95,-92,1018,-1977,-517,-1295
1721675982.943550,98,-104,1020,-1618,-823,-1820
1721675982.952846,93,-109,1022,-1312,-1322,-1978
1721675982.962142,67,-99,1031,-1496,-1567,-1409
1721675982.971438,39,-79,1036,-1706,-1847,-893
1721675982.980734,14,-47,1031,-1776,-1637,-552
1721675982.990030,-1,-115,1024,-1461,-1033,-394
1721675982.999390,28,-98,1007,-822,-27,1093,,,,84555,34083, 156005.900, 40.0103344,-105.2442203, 1601.640,1622.968, 7.172,7.969
1721675983.008686,56,-144,992,-1058,1076,3202
1721675983.017982,88,-128,991,-1627,1776,3211
1721675983.027278,94,-55,996,-2878,1968,4112
1721675983.036574,77,-49,1002,-3780,1811,4366
1721675983.045870,44,-96,1010,-3465,1776,2817
1721675983.055166,39,-92,1017,-2957,2205,1872
1721675983.064462,54,-73,1015,-3062,2878,2205
1721675983.073761,67,-16,1008,-3115,3403,2248,-244,-40270,70617,84560,34083, 156006.000, 40.0103327,-105.2442196, 1601.406,1622.734, 7.092,7.868
1721675983.083057,56,11,988,-2773,3788,1540
1721675983.092353,176,-152,925,-1347,3858,-140
1721675983.101649,84,-133,931,-17,3281,-1339
1721675983.110945,25,-21,970,-1338,1435,-1155
1721675983.120241,71,-32,987,-2380,1610,-2415
1721675983.129537,99,-93,994,-1181,3202,-3430
1721675983.138833,136,-178,995,9,4182,-3439
1721675983.148133,154,-162,997,-122,4287,-2975,-61,-40228,70745,84557,34083, 156006.100, 40.0103311,-105.2442188, 1601.129,1622.457, 6.999,7.757
1721675983.157429,153,-148,1004,-1478,3447,-1313
1721675983.166725,309,46,1035,-2738,2388,796
1721675983.176021,276,42,1040,-3675,1487,962
1721675983.185317,224,-122,1048,-1863,-1304,-9258
1721675983.194613,186,-227,1037,35,-3535,-10247
1721675983.203909,110,-227,1046,-936,-5399,-8392
1721675983.213205,-155,-107,1053,-3176,-7018,-4498
1721675983.222504,-137,-22,1016,-5250,-6528,-2555,-677,-40100,70788
1721675983.231800,-5,1,1027,-5232,-2197,-1680
1721675983.241096,168,71,1059,-3841,1478,-972
1721675983.250392,71,-97,1077,-2423,1531,-7420
1721675983.259688,103,-122,1086,-297,-630,-12732
1721675983.268984,152,-210,1078,0,-1077,-9232
1721675983.278280,196,-172,1076,-288,-1619,-2179
1721675983.287576,196,-139,1079,-1951,-2809,5661
1721675983.296875,175,-65,1073,-3745,-4262,4200,-933,-40063,70861,84551,34092, 156006.200, 40.0103281,-105.2442175, 1600.780,1622.108, 6.920,7.659
1721675983.306171,24,-10,1102,-4453,-6213,3010
1721675983.315467,-12,-88,1092,-3386,-7867,11235
1721675983.324763,43,-162,1057,-2108,-7744,9336
1721675983.334059,25,-212,1020,-2283,-7385,-2170
1721675983.343355,9,-194,1002,-3526,-8147,-5172
1721675983.352651,-34,-150,981,-5775,-8637,-5145
1721675983.361947,-69,-108,972,-8198,-8654,-5417
1721675983.371247,-43,-85,965,-10062,-7665,-6405,,,,84560,34095, 156006.300, 40.0103262,-105.2442167, 1600.493,1621.821, 6.845,7.569
1721675983.380543,8,-90,957,-11103,-5592,-2993
1721675983.389839,-17,-97,950,-11725,-3763,647
1721675983.399135,-43,-49,964,-12337,-2722,5075
1721675983.408431,0,38,963,-13055,-1138,7551
1721675983.417727,23,-4,989,-12950,770,10421
1721675983.427023,87,-65,979,-11943,2091,6055
1721675983.436319,91,-81,1021,-11497,3141,5521
1721675983.445618,0,-30,1042,-11952,3316,7656,-866,-39202,71472,84559,34092, 156006.400, 40.0103244,-105.2442160, 1600.187,1621.515, 6.778,7.482
1721675983.454914,-32,-17,1064,-12573,3298,19897
1721675983.464210,165,-161,1048,-12792,4620,24193
1721675983.473506,56,71,1066,-12950,6195,26005
1721675983.482802,181,-38,1026,-13676,5932,28358
1721675983.492098,247,-69,1006,-12915,5985,7831
1721675983.501394,155,-24,1027,-12591,4051,3421
1721675983.510690,156,-21,1007,-12486,1260,7612
1721675983.519989,113,-25,981,-12013,70,5022,18,-38439,72167
1721675983.529285,70,-47,979,-11427,-639,5293
1721675983.538581,53,22,992,-11261,-657,6816
1721675983.547877,34,37,985,-11383,-797,11760
1721675983.557173,1,61,969,-10867,-1059,15085
1721675983.566469,-4,15,965,-10045,-368,12206
1721675983.575765,23,-52,980,-8907,1706,8190
1721675983.585061,15,-169,992,-8356,3587,6553
1721675983.594361,26,-225,997,-9117,4401,4025,579,-37591,73071,84563,34092, 156006.500, 40.0103224,-105.2442151, 1599.933,1621.261, 6.715,7.404
1721675983.603657,4,-189,1016,-11908,5206,-1033
1721675983.612953,-83,-116,1045,-15373,6440,-3299
1721675983.622249,-56,-52,1052,-17990,8566,-5084
1721675983.631545,43,12,1051,-19521,12258,-5977
1721675983.640841,45,164,1050,-19880,14586,-4970
1721675983.650137,171,212,1042,-18506,14787,-3360
1721675983.659433,208,248,1044,-14525,13895,3447
1721675983.668793,224,279,1036,-9712,11506,5503,860,-37365,72949,84560,34097, 156006.600, 40.0103195,-105.2442142, 1599.532,1620.860, 6.655,7.329
1721675983.678089,244,319,1029,-4602,8732,1618
1721675983.687385,273,308,1016,1042,5705,-2634
1721675983.696681,288,256,1010,7167,2152,-5425
1721675983.705977,272,172,1003,13082,-1847,-5679
1721675983.715273,239,87,996,17973,-6038,-5609
1721675983.724569,171,13,984,21280,-9765,-6449
1721675983.733865,124,-45,971,23109,-12723,-6248
1721675983.743164,82,-83,965,23879,-14333,-6178,-305,-38433,72119,84556,34097, 156006.700, 40.0103164,-105.2442133, 1599.044,1620.372, 6.593,7.247
1721675983.752460,59,-115,958,23748,-14989,-6983
1721675983.761756,54,-152,957,23074,-14910,-7307
1721675983.771052,55,-169,949,21840,-14534,-6510
1721675983.780348,27,-194,940,19662,-13983,-6930
1721675983.789644,23,-246,949,17072,-13239,-9092
1721675983.798940,54,-244,982,14053,-12058,-11358
1721675983.808236,70,-160,1018,10387,-10947,-10203
1721675983.817536,100,-60,1044,6755,-10404,-5863
1721675983.826832,106,0,1051,4384,-9967,-3124
1721675983.836128,127,10,1037,3562,-9599,-2818
1721675983.845424,95,-15,1027,3737,-9345,-3194
1721675983.854720,18,-62,1021,3912,-9459,-3947
1721675983.864016,-77,-14,1016,3387,-9179,-4594
1721675983.873312,-63,-38,1026,2407,-7648,-4218
1721675983.882608,-25,-161,1030,2214,-4725,-4192
1721675983.891907,-26,-181,1033,1427,-2205,-2433,-921,-38507,72027,84554,34097, 156006.800, 40.0103138,-105.2442120, 1598.648,1619.976, 6.535,7.165
1721675983.901203,-74,-138,1043,-1128,-613,-1260
1721675983.910499,-59,-49,1048,-3928,1041,-517
1721675983.919795,1,-43,1029,-5565,3456,-140
1721675983.929091,26,2,1025,-5608,5425,-508
1721675983.938387,6,-3,1020,-5381,6177,8
1721675983.947683,46,24,1006,-4628,6728,568
1721675983.956979,131,33,996,-3666,7595,1426
1721675983.966279,172,24,994,-2415,7577,192,-634,-38104,72290,84556,34099, 156006.900, 40.0103105,-105.2442110, 1598.141,1619.469, 6.470,7.072
1721675983.975575,166,61,1001,-1260,6265,-858
1721675983.984871,195,45,1000,-105,4243,-2074
1721675983.994167,185,-19,1003,1803,2275,-2608
1721675984.003463,166,-82,1006,3614,148,-2223
1721675984.012759,182,-99,1007,4209,-1575,-1068
1721675984.022055,144,-80,1008,3807,-3028,1155
1721675984.031351,89,-45,1002,3247,-4752,3578
1721675984.040650,82,-27,1003,2958,-5837,5381,-750,-38281,72064,84548,34110, 156007.000, 40.0103063,-105.2442089, 1597.578,1618.906, 6.398,6.968
1721675984.049946,82,-33,1006,2984,-6047,5713
1721675984.059242,48,-45,1015,3019,-5959,4838
1721675984.068538,76,-80,1028,2914,-5889,3981
1721675984.077834,81,-99,1044,2555,-5522,2975
1721675984.087130,107,-120,1051,1952,-5635,3141
1721675984.096426,116,-137,1054,1068,-6055,3535
1721675984.105722,111,-98,1054,-148,-6852,3613
1721675984.115021,116,-88,1049,-1618,-7648,3920,-1458,-37963,72143
1721675984.124317,37,-34,1018,-2616,-8392,3447
1721675984.133613,3,-60,1017,-3281,-9048,3412
1721675984.142909,-5,-27,1010,-3657,-8252,-3142
1721675984.152205,26,12,1010,-4313,-7070,-9337
1721675984.161501,95,-102,989,-4340,-6029,-8890
1721675984.170797,-57,39,973,-4226,-5819,-10500
1721675984.180093,-205,-55,1013,-5267,-6440,-17439
1721675984.189393,-155,-47,1023,-3255,-5102,-18927,,,,84561,34110, 156007.100, 40.0103015,-105.2442068, 1596.884,1618.212, 6.309,6.850
1721675984.198689,-27,-51,1029,-1933,-1365,-7630
1721675984.207985,14,-57,1048,-1085,1198,437
1721675984.217281,56,22,1068,-507,1303,5302
1721675984.226577,61,135,1024,-691,962,8671
1721675984.235873,42,259,1001,53,551,4952
1721675984.245169,32,181,980,3124,603,-2853
1721675984.254465,96,50,982,8225,1251,-10010
1721675984.263764,156,32,1000,12198,1688,-11752,-1593,-38104,72088,84561,34112, 156007.200, 40.0102973,-105.2442050, 1596.237,1617.565, 6.212,6.723
1721675984.273060,297,112,1035,13335,1050,-8645
1721675984.282356,384,75,1029,13633,-237,-8803
1721675984.291652,263,-138,1028,15409,-3833,-10107
1721675984.300948,96,-309,1014,16249,-8400,-7263
1721675984.310244,4,-347,1012,13633,-11209,-2109
1721675984.319540,-35,-252,1012,8470,-11297,1382
1721675984.328836,-87,-205,1009,3325,-9792,6930
1721675984.338135,-73,-194,1011,-577,-7700,7568,-2081,-38366,71807,84558,34117, 156007.300, 40.0102932,-105.2442032, 1595.752,1617.080, 6.154,6.651
1721675984.347431,48,-48,1013,-4200,-5102,4025
1721675984.356727,149,-1,1026,-7656,-3360,3018
1721675984.366023,-72,127,1035,-8697,-3999,3158
1721675984.375319,-58,67,1014,-8032,-5469,1618
1721675984.384615,-32,97,1015,-6002,-4183,-2590
1721675984.393911,41,103,1014,-3990,-3150,691
1721675984.403207,33,88,1008,-2170,-3072,-665
1721675984.412507,62,23,1021,-140,-3789,-3500,-2563,-38616,71728
1721675984.421803,69,-29,1028,2030,-4174,-4647
1721675984.431099,44,-70,1033,4087,-4979,306
1721675984.440395,12,-92,1031,5285,-5854,1671
1721675984.449691,-33,73,1002,5863,-6362,1776
1721675984.458987,-3,110,992,6799,-6388,2913
1721675984.468283,-90,-93,974,10658,-5872,3272
1721675984.477579,-21,-125,986,14928,-5819,2283
1721675984.486878,45,-55,996,15383,-4472,1452,-2319,-39385,71002,84563,34112, 156007.400, 40.0102894,-105.2442014, 1595.286,1616.614, 6.100,6.587
1721675984.496174,46,-32,1021,14762,-3588,752
1721675984.505470,-89,-57,1035,15287,-3772,5188
1721675984.514766,-148,-148,1034,16258,-3597,11401
1721675984.524062,-114,-193,1031,15707,-622,11427
1721675984.533358,-45,-229,1031,12985,3780,10150
1721675984.542654,32,-214,1028,9118,7752,8120
1721675984.551950,43,-158,1025,4612,10176,8618
1721675984.561249,46,-132,1022,368,10806,9808,,,,84550,34119, 156007.500, 40.0102856,-105.2441990, 1594.893,1616.221, 6.040,6.521
1721675984.570545,66,-130,1011,-2878,10858,9835
1721675984.579841,122,-77,1010,-5381,10902,8041
1721675984.589137,140,-58,1027,-7306,10526,5792
1721675984.598433,85,-58,1062,-8207,8723,3622
1721675984.607729,19,-60,1100,-8522,6378,2003
1721675984.617025,6,-17,1111,-8706,5083,1540
1721675984.626321,47,-21,1094,-8610,5215,1198
1721675984.635621,44,-84,1077,-7350,5757,752,-1525,-39056,71459,84563,34124, 156007.600, 40.0102817,-105.2441971, 1594.491,1615.819, 5.977,6.454
1721675984.644917,80,-115,1075,-5801,5775,1601
1721675984.654213,138,-120,1061,-5626,5941,2878
1721675984.663509,165,-87,1048,-6562,5547,3990
1721675984.672805,118,-83,1033,-7490,4103,4471
1721675984.682101,115,-17,996,-7735,1960,5346
1721675984.691397,141,-13,990,-7936,481,5836
1721675984.700693,130,7,982,-7358,-1199,5328
1721675984.710022,77,-4,1003,-6685,-3772,4777,-1391,-38690,71734
1721675984.719318,18,-57,1051,-5888,-6353,3342
1721675984.728614,-4,-155,1058,-5425,-7770,2196
1721675984.737910,28,-143,1017,-6300,-7657,2598
1721675984.747206,37,-94,989,-8925,-7044,3753
1721675984.756502,-9,-35,982,-11436,-7149,2747
1721675984.765798,-81,-28,986,-12985,-7648,498
1721675984.775094,-16,69,999,-13090,-7289,-1330
1721675984.784363,84,84,998,-12425,-5268,-1750,-1910,-38043,72003,84556,34119, 156007.700, 40.0102795,-105.2441961, 1594.200,1615.528, 5.917,6.389
1721675984.793659,90,-35,1005,-9161,-4822,-998
1721675984.802955,95,-41,994,-5110,-7158,2520
1721675984.812251,48,67,963,-3622,-10177,7533
1721675984.821547,15,129,946,-2283,-13099,10062
1721675984.830843,-11,36,931,1707,-14298,9598
1721675984.840139,-77,-62,963,6694,-14727,9467
1721675984.849435,-105,-103,1016,8978,-14770,9213
1721675984.858735,-173,-29,1045,7683,-13790,7866,-2203,-38616,71679,84557,34133, 156007.800, 40.0102746,-105.2441941, 1593.670,1614.998, 5.849,6.317
1721675984.868031,-248,35,1045,4708,-12207,5547
1721675984.877327,-211,100,1043,3273,-8847,1820
1721675984.886623,-117,19,1031,4533,-3063,-2267
