;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC2023B942042
;Start_time, 2024-07-22, 19:42:40.133
;Uptime, 5,sec,  Vbat, 4072, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
;Alt Trigger disabled
;LSM6DSM, SR,104,Hz, Units, mG, mdps, fullscale gyro 250dps, accel 4g
;Magnetometer, SR,10,Hz, Units, nT, Temperature, 30,degC
;CAM_M8 Gps, SR,10,Hz
;Gps Sats, TOW, 157376000, ver, 1, numSat, 21
;, gnssId, svId, cno, elev, azmith, prRes, flags,inUse
1721677363.813007,-25,-67,1022,-332,-788,927
1721677363.822257,-20,-67,1016,-218,-342,717
1721677363.831513,-19,-67,1011,123,0,341,-23217,15808,72210,84545,32659
1721677363.840763,-16,-71,1008,385,192,-167
1721677363.850013,-10,-79,1010,613,428,-534
1721677363.859263,-5,-88,1015,797,463,-700
1721677363.868513,-10,-86,1018,735,245,-814
1721677363.877763,-11,-81,1025,263,-210,-604
1721677363.887013,-12,-81,1029,-280,-718,-105
1721677363.896263,-17,-80,1032,-665,-1138,341
1721677363.905518,-21,-77,1029,-1067,-1409,761,-23278,15795,72198,84538,32664, 157384.800, 40.0102363,-105.2442882, 1592.534,1613.862, 14.874,14.736
1721677363.914768,-19,-78,1023,-1470,-1444,1155
1721677363.924018,-25,-75,1016,-1566,-1365,1198
1721677363.933268,-27,-81,1011,-1653,-1339,840
1721677363.942518,-25,-70,1008,-1662,-1155,411
1721677363.951768,-26,-69,1011,-1522,-893,-79
1721677363.961018,-29,-70,1016,-1190,-595,-630
1721677363.970268,-28,-68,1016,-971,-368,-980
1721677363.979523,-21,-67,1017,-1032,-202,-1085,-23278,15747,72290,,, 157384.900, 40.0102336,-105.2442797, 1591.727,1613.055, 14.106,13.816
1721677363.988773,-22,-72,1019,-1146,-175,-1173
1721677363.998023,-28,-72,1023,-1146,-368,-1059
1721677364.007273,-31,-73,1026,-1146,-499,-1033
1721677364.016523,-29,-71,1028,-1225,-525,-1007
1721677364.025773,-31,-69,1027,-1268,-447,-805
1721677364.035023,-27,-71,1025,-1172,-385,-604
1721677364.044273,-24,-72,1024,-1111,-254,-359
1721677364.053528,-25,-70,1021,-1023,-88,-158,-23229,15856,72290,84544,32670, 157385.000, 40.0102373,-105.2442723, 1591.702,1613.030, 13.395,12.957
1721677364.062778,-20,-75,1020,-761,70,96
1721677364.072028,-17,-79,1022,-393,280,183
1721677364.081278,-17,-87,1025,-332,350,-210
1721677364.090528,-13,-84,1029,-411,218,-683
1721677364.099778,-15,-77,1035,-735,26,-700
1721677364.109028,-20,-70,1040,-1286,-324,-832
1721677364.118278,-30,-64,1045,-1706,-700,-980
1721677364.127533,-24,-66,1041,-1776,-963,-1059,,,,84547,32677
1721677364.136783,-33,-67,1032,-1627,-718,-1059
1721677364.146033,-27,-69,1022,-1505,-368,-980
1721677364.155283,-25,-69,1017,-1225,201,-823
1721677364.164533,-23,-76,1015,-743,516,-735
1721677364.173783,-21,-82,1015,-201,796,-727
1721677364.183033,-20,-81,1017,175,962,-692
1721677364.192283,-27,-81,1019,272,927,-464
1721677364.201538,-24,-82,1019,228,665,-167,-23266,16058,72357,84543,32666, 157385.100, 40.0102426,-105.2442688, 1592.189,1613.517, 12.739,12.167
1721677364.210788,-17,-82,1022,62,446,192
1721677364.220038,-16,-79,1024,-52,280,376
1721677364.229288,-18,-77,1027,-280,-53,656
1721677364.238538,-23,-73,1027,-542,-438,840
1721677364.247788,-22,-75,1026,-743,-683,822
1721677364.257038,-19,-70,1022,-743,-683,708
1721677364.266288,-18,-76,1018,-586,-543,577
1721677364.275543,-18,-73,1017,-323,-350,166,-23211,15997,72387,,, 157385.200, 40.0102453,-105.2442648, 1592.266,1613.594, 12.138,11.446
1721677364.284793,-16,-77,1016,-245,-219,-9
1721677364.294043,-11,-79,1017,-78,-219,-97
1721677364.303293,-12,-79,1021,-297,-438,-27
1721677364.312543,-17,-76,1027,-743,-770,-35
1721677364.321793,-21,-71,1031,-1172,-1199,122
1721677364.331043,-20,-70,1032,-1347,-1470,166
1721677364.340293,-20,-69,1029,-1365,-1532,52
1721677364.349548,-17,-61,1024,-1163,-1435,70,-23345,16058,72277,84544,32673, 157385.300, 40.0102492,-105.2442619, 1592.587,1613.915, 11.593,10.801
1721677364.358798,-20,-60,1021,-840,-1339,166
1721677364.368048,-20,-61,1019,-463,-1225,157
1721677364.377298,-19,-59,1020,70,-1077,26
1721677364.386548,-19,-63,1023,587,-797,-140
1721677364.395798,-18,-72,1027,1024,-587,-385
1721677364.405048,-23,-75,1035,1225,-412,-569
1721677364.414298,-22,-76,1039,1234,-333,-560
1721677364.423554,-16,-75,1040,1042,-254,-429,-23315,15649,72210,84549,32677
1721677364.432804,-15,-72,1039,814,-237,-193
1721677364.442054,-16,-78,1034,525,-280,245
1721677364.451304,-21,-76,1029,403,-289,446
1721677364.460554,-25,-70,1024,429,-420,498
1721677364.469804,-30,-69,1021,324,-315,682
1721677364.479054,-28,-72,1016,438,-132,796
1721677364.488304,-25,-69,1014,674,61,743
1721677364.497559,-28,-75,1015,972,131,708,,,,84545,32679, 157385.400, 40.0102506,-105.2442600, 1592.813,1614.141, 11.117,10.247
1721677364.506809,-27,-83,1020,1348,306,507
1721677364.516059,-15,-96,1028,1715,533,350
1721677364.525309,-15,-93,1032,1812,551,350
1721677364.534559,-16,-77,1032,1287,140,612
1721677364.543809,-5,-74,1028,490,-499,1251
1721677364.553059,-16,-71,1023,70,-1112,2100
1721677364.562309,-28,-71,1018,-43,-1663,2826
1721677364.571564,-28,-70,1011,-17,-1742,3228,-23327,15515,72137,,, 157385.500, 40.0102521,-105.2442588, 1592.969,1614.297, 10.702,9.775
1721677364.580814,-22,-69,1008,228,-1619,3255
1721677364.590064,-21,-80,1008,657,-1453,2922
1721677364.599314,-21,-86,1013,1015,-1409,2843
1721677364.608564,-14,-79,1016,1138,-1330,2922
1721677364.617814,-18,-90,1022,1234,-1225,3080
1721677364.627064,-27,-83,1023,1190,-1295,3001
1721677364.636314,-24,-78,1019,727,-1470,2983
1721677364.645569,-20,-79,1016,315,-1505,2826,-23437,15301,72204,84538,32675, 157385.600, 40.0102518,-105.2442568, 1592.917,1614.245, 10.330,9.363
1721677364.654819,-24,-69,1016,158,-1558,2625
1721677364.664069,-30,-72,1017,-113,-1549,2353
1721677364.673319,-32,-78,1017,-192,-1505,2012
1721677364.682569,-36,-81,1013,27,-1304,1723
1721677364.691819,-34,-92,1008,184,-945,1181
1721677364.701069,-43,-93,1004,237,-455,647
1721677364.710319,-49,-92,1005,62,-219,481
1721677364.719574,-38,-100,1010,-315,-44,551,-23468,15197,72155,84543,32677
1721677364.728824,-34,-98,1016,-568,350,630
1721677364.738074,-27,-104,1022,-857,726,437
1721677364.747324,-18,-96,1026,-953,1102,70
1721677364.756574,-14,-102,1025,-1137,1470,-324
1721677364.765824,-13,-99,1023,-1303,1627,-692
1721677364.775074,-6,-95,1024,-1277,1697,-753
1721677364.784324,-15,-91,1024,-1382,1522,-832
1721677364.793579,-21,-86,1024,-1846,988,-858,-23431,15399,72222,84544,32690, 157385.700, 40.0102512,-105.2442550, 1592.865,1614.193, 9.998,9.001
1721677364.802829,-13,-77,1027,-2406,367,-683
1721677364.812079,-14,-73,1026,-2686,-70,-482
1721677364.821329,-21,-75,1025,-2756,-604,-639
1721677364.830579,-20,-78,1022,-2686,-989,-727
1721677364.839829,-10,-82,1016,-2528,-1007,-674
1721677364.849079,-10,-82,1010,-2152,-1042,-578
1721677364.858329,-15,-84,1009,-1802,-1120,-770
1721677364.867584,-18,-86,1012,-1583,-1077,-1077,-23504,15478,72149,,, 157385.800, 40.0102490,-105.2442532, 1592.642,1613.970, 9.700,8.688
1721677364.876834,-21,-89,1019,-1426,-1243,-1532
1721677364.886084,-32,-85,1026,-1260,-1278,-1777
1721677364.895334,-37,-87,1030,-1583,-1470,-1733
1721677364.904584,-38,-80,1035,-2056,-1558,-1085
1721677364.913834,-22,-74,1038,-2257,-1514,-613
1721677364.923084,-20,-74,1034,-2222,-1269,-368
1721677364.932334,-26,-75,1031,-2161,-1155,-937
1721677364.941589,-24,-75,1025,-2021,-1068,-1094,,,,84541,32686
1721677364.950839,-15,-73,1018,-1793,-945,-1138
1721677364.960089,-24,-81,1013,-1496,-692,-1584
1721677364.969339,-31,-86,1014,-1198,-525,-2197
1721677364.978589,-30,-87,1023,-770,-368,-2398
1721677364.987839,-32,-82,1031,-726,-245,-2625
1721677364.997089,-33,-78,1038,-1076,-105,-2617
1721677365.006339,-35,-72,1037,-1400,-62,-2083
1721677365.015595,-33,-75,1033,-1583,26,-1365,-23474,15606,72161,84545,32688, 157385.900, 40.0102485,-105.2442515, 1592.417,1613.745, 9.430,8.407
1721677365.024845,-35,-73,1024,-1715,175,-753
1721677365.034095,-31,-82,1013,-1767,428,-464
1721677365.043345,-32,-85,1005,-1645,647,-727
1721677365.052595,-32,-92,1003,-1557,848,-1269
1721677365.061845,-32,-86,1003,-1566,1067,-1742
1721677365.071095,-31,-87,1007,-1627,1321,-1715
1721677365.080345,-11,-73,1014,-1610,1470,-1820
1721677365.089600,-10,-69,1019,-1820,1470,-2074,-23388,15911,72296,,, 157386.000, 40.0102470,-105.2442499, 1592.066,1613.394, 9.181,8.153
1721677365.098850,-20,-70,1022,-1820,1330,-2669
1721677365.108100,-27,-69,1025,-1618,1207,-3002
1721677365.117350,-21,-70,1025,-1365,1190,-2940
1721677365.126600,-22,-77,1030,-1172,1330,-2739
1721677365.135850,-30,-74,1035,-997,1233,-2389
1721677365.145100,-23,-75,1038,-1041,1111,-1689
1721677365.154350,-12,-72,1031,-1058,1128,-1313
1721677365.163605,-8,-72,1020,-1102,1207,-1383,-23284,15997,72247,84541,32697, 157386.100, 40.0102437,-105.2442470, 1591.451,1612.779, 8.941,7.897
1721677365.172855,-7,-74,1012,-1023,980,-1785
1721677365.182105,-2,-70,1007,-840,630,-1750
1721677365.191355,-11,-69,1007,-883,315,-1593
1721677365.200605,-27,-70,1012,-805,-149,-1628
1721677365.209855,-30,-73,1018,-498,-534,-1680
1721677365.219105,-37,-68,1026,-236,-665,-1663
1721677365.228355,-33,-66,1031,-122,-683,-1322
1721677365.237641,-31,-72,1032,123,-543,-1007,-23260,16009,72387,84545,32699
1721677365.246891,-33,-85,1032,438,-245,-858
1721677365.256141,-29,-83,1029,753,78,-639
1721677365.265391,-21,-71,1026,683,323,-263
1721677365.274641,-10,-77,1023,552,507,-167
1721677365.283891,-13,-90,1029,753,551,-132
1721677365.293141,-11,-76,1034,805,411,113
1721677365.302391,-10,-81,1033,517,210,236
1721677365.311646,-19,-78,1030,429,-97,8,-23248,15704,72222,84548,32692, 157386.200, 40.0102408,-105.2442439, 1590.875,1612.203, 8.739,7.674
1721677365.320896,-19,-70,1029,263,-482,43
1721677365.330146,-23,-73,1026,132,-683,227
1721677365.339396,-27,-80,1025,385,-779,26
1721677365.348646,-28,-76,1023,718,-727,-464
1721677365.357896,-28,-71,1023,788,-648,-692
1721677365.367146,-27,-72,1023,928,-613,-788
1721677365.376396,-27,-74,1023,1182,-630,-648
1721677365.385742,-23,-76,1021,1392,-648,-298,,,,,, 157386.300, 40.0102378,-105.2442412, 1590.258,1611.586, 8.558,7.480
1721677365.394992,-23,-84,1022,1453,-622,52
1721677365.404242,-27,-86,1022,1610,-753,367
1721677365.413492,-22,-82,1019,1479,-980,700
1721677365.422742,-19,-85,1013,1295,-1173,630
1721677365.431992,-23,-87,1007,1304,-1269,358
1721677365.441242,-29,-86,1003,1287,-1479,122
1721677365.450492,-31,-81,1002,1182,-1663,-18
1721677365.459656,-35,-73,1006,998,-1750,0,-23327,15679,72174,84541,32710, 157386.400, 40.0102362,-105.2442399, 1589.926,1611.254, 8.400,7.309
1721677365.468906,-38,-79,1017,884,-1812,192
1721677365.478156,-37,-85,1026,1007,-1680,43
1721677365.487406,-35,-83,1026,1024,-1339,0
1721677365.496656,-20,-86,1018,849,-937,-44
1721677365.505906,-23,-90,1011,867,-464,-307
1721677365.515156,-26,-93,1010,840,-263,-447
1721677365.524406,-23,-101,1011,945,-79,-289
1721677365.533661,-36,-95,1016,945,35,-53,-23345,15405,72198,84540,32703
1721677365.542911,-35,-89,1022,639,-210,533
1721677365.552161,-33,-90,1024,280,-280,1181
1721677365.561411,-41,-90,1025,88,-114,1330
1721677365.570661,-40,-92,1022,70,201,1146
1721677365.579911,-41,-89,1012,97,726,927
1721677365.589161,-39,-90,1009,-87,1286,787
1721677365.598411,-29,-90,1005,-122,1785,778
1721677365.607666,-25,-85,1005,-122,2091,1015,-23248,15502,72259,84537,32705, 157386.500, 40.0102354,-105.2442387, 1589.670,1610.998, 8.257,7.162
1721677365.616916,-29,-87,1009,-280,2073,1321
1721677365.626166,-30,-83,1016,-612,1890,1653
1721677365.635416,-23,-83,1020,-1006,1452,2091
1721677365.644666,-19,-94,1022,-1417,1050,2038
1721677365.653916,-13,-89,1020,-1645,700,1723
1721677365.663166,-10,-86,1020,-1898,341,1365
1721677365.672416,-9,-89,1020,-1986,-97,717
1721677365.681671,-10,-80,1018,-1968,-385,-9,-23345,15521,72265,,, 157386.600, 40.0102357,-105.2442381, 1589.576,1610.904, 8.118,7.024
1721677365.690921,-15,-75,1023,-1811,-595,-648
1721677365.700171,-14,-82,1026,-1347,-867,-1147
1721677365.709421,-21,-85,1027,-822,-1199,-1470
1721677365.718671,-24,-72,1031,-866,-1715,-1392
1721677365.727921,-14,-78,1030,-1032,-2372,-980
1721677365.737171,-13,-83,1028,-927,-2844,-604
1721677365.746421,-23,-79,1024,-831,-3194,0
1721677365.755829,-31,-81,1020,-988,-3500,463,,,,84540,32714, 157386.700, 40.0102364,-105.2442379, 1589.518,1610.846, 7.980,6.896
1721677365.765079,-35,-79,1014,-883,-3535,560
1721677365.774329,-36,-82,1012,-568,-3299,472
1721677365.783579,-36,-84,1015,-105,-2853,43
1721677365.792829,-38,-92,1023,298,-2284,-289
1721677365.802079,-33,-102,1027,613,-1934,-674
1721677365.811329,-29,-93,1029,429,-1540,-937
1721677365.820579,-29,-89,1033,9,-1357,-937
1721677365.829682,-33,-88,1038,-411,-1322,-884,-23486,15521,72113,84551,32716
1721677365.838932,-42,-88,1042,-778,-1330,-910
1721677365.848182,-35,-88,1042,-1347,-1182,-797
1721677365.857432,-25,-77,1031,-1540,-902,-482
1721677365.866682,-28,-82,1022,-1592,-499,-315
1721677365.875932,-28,-85,1018,-1522,-272,-569
1721677365.885182,-33,-92,1016,-1356,-53,-718
1721677365.894432,-36,-97,1018,-1093,-79,-963
1721677365.903687,-29,-89,1018,-1120,-97,-1007,-23486,15594,72143,84540,32723, 157386.800, 40.0102379,-105.2442381, 1589.630,1610.958, 7.847,6.775
1721677365.912937,-31,-84,1022,-1575,-342,-753
1721677365.922187,-29,-84,1024,-1855,-665,-447
1721677365.931437,-44,-90,1025,-1855,-945,-228
1721677365.940687,-34,-77,1020,-1802,-1173,52
1721677365.949937,-32,-75,1013,-1811,-1050,586
1721677365.959187,-34,-78,1006,-1487,-1059,682
1721677365.968437,-33,-84,1002,-988,-1068,542
1721677365.977692,-37,-86,1001,-595,-1015,385,-23602,15777,72174,,, 157386.900, 40.0102395,-105.2442383, 1589.655,1610.983, 7.720,6.661
1721677365.986942,-37,-78,1006,-288,-1094,411
1721677365.996192,-32,-84,1012,-35,-1269,551
1721677366.005442,-33,-78,1015,123,-1540,752
1721677366.014692,-45,-73,1022,-43,-1960,700
1721677366.023942,-41,-76,1026,-122,-2354,498
1721677366.033192,-24,-73,1020,-61,-2433,446
1721677366.042442,-32,-83,1014,18,-2258,288
1721677366.051697,-48,-84,1009,62,-2057,183,-23693,15747,71997,84544,32723, 157387.000, 40.0102418,-105.2442388, 1589.782,1611.110, 7.598,6.555
1721677366.060947,-56,-90,1008,62,-1873,367
1721677366.070197,-57,-91,1007,97,-1558,306
1721677366.079447,-57,-89,1008,9,-1015,192
1721677366.088697,-62,-88,1014,-26,-403,393
1721677366.097947,-68,-88,1020,-96,148,901
1721677366.107197,-66,-87,1024,-280,568,1548
1721677366.116447,-64,-94,1026,-472,1303,2143
1721677366.125702,-49,-92,1029,-630,1977,2345,-23608,15606,72070,84545,32730
1721677366.134952,-35,-93,1026,-778,2520,2353
1721677366.144202,-40,-97,1024,-910,2835,1960
1721677366.153452,-48,-92,1027,-1058,2975,1470
1721677366.162702,-46,-92,1026,-1041,2931,1653
1721677366.171952,-40,-88,1031,-1163,2922,2345
1721677366.181202,-26,-76,1025,-1400,2817,3141
1721677366.190452,-17,-67,1023,-1496,2467,4147
1721677366.199707,-2,-59,1020,-1452,1697,4935,,,,84539,32727, 157387.100, 40.0102442,-105.2442393, 1589.900,1611.228, 7.477,6.452
1721677366.208957,8,-55,1017,-1330,883,5897
1721677366.218207,0,-50,1016,-848,17,6851
1721677366.227457,-4,-44,1021,-218,-1050,8023
1721677366.236707,-5,-48,1028,622,-1864,9957
1721677366.245957,-20,-46,1035,1497,-2485,12792
1721677366.255207,-18,-50,1035,2433,-3002,15408
1721677366.264457,-74,-49,1045,3299,-3177,16905
1721677366.273712,-277,-174,1071,3964,-3282,17246,-23815,14752,72039,,, 157387.200, 40.0102471,-105.2442398, 1590.056,1611.384, 7.361,6.354
1721677366.282962,-204,-208,1071,4034,-2223,7875
1721677366.292212,-167,-150,1066,2380,1137,-2643
1721677366.301462,-61,-133,1056,893,4025,-9477
1721677366.310712,-22,-18,1056,0,6335,-12714
1721677366.319962,11,-101,1051,-297,7008,-12172
1721677366.329212,15,-123,1048,560,6921,-10903
1721677366.338462,-18,-94,1045,552,6186,-35
1721677366.347717,-59,-67,1034,35,5302,10937,-23529,14697,72308,84541,32736, 157387.300, 40.0102486,-105.2442403, 1590.073,1611.401, 7.238,6.254
1721677366.356967,-89,-68,1028,-358,4698,17132
1721677366.366217,-96,-86,1019,-463,4637,19005
1721677366.375467,-84,-104,1006,-708,5180,17307
1721677366.384717,-51,-109,998,-1093,6081,13352
1721677366.393967,-14,-94,984,-1435,6912,8828
1721677366.403217,25,-73,976,-1732,7603,5040
1721677366.412467,54,-50,977,-1653,7691,2336
1721677366.421723,75,-42,982,-988,7008,1356,-23345,14410,72546,84543,32738
1721677366.430973,80,-24,989,0,5670,2100
1721677366.440223,57,-42,998,1094,3718,4401
1721677366.449473,4,-49,1020,2100,1093,7402
1721677366.458723,-38,-50,1041,2459,-1610,11025
1721677366.467973,-71,-86,1054,2284,-3649,13492
1721677366.477223,-91,-119,1049,2267,-4612,13352
1721677366.486473,-95,-128,1035,2240,-4437,12048
1721677366.495728,-96,-121,1026,2083,-3395,10675,-23480,13751,72503,84542,32734, 157387.400, 40.0102496,-105.2442407, 1590.041,1611.369, 7.121,6.159
1721677366.504978,-101,-123,1022,1995,-1978,8968
1721677366.514228,-91,-132,1019,2328,-534,6615
1721677366.523478,-69,-128,1024,2625,1225,4768
1721677366.532728,-38,-135,1028,2905,2861,3928
1721677366.541978,-15,-145,1028,2949,4208,3298
1721677366.551228,-6,-131,1028,2652,4707,3421
1721677366.560478,4,-111,1026,1567,4471,5232
1721677366.569794,10,-83,1027,280,3946,7630,,,,,, 157387.500, 40.0102497,-105.2442407, 1589.940,1611.268, 7.013,6.071
1721677366.579044,-7,-102,1022,-621,3526,9038
1721677366.588294,-18,-111,1016,-700,3526,8443
1721677366.597544,-13,-104,1012,-735,4182,8146
1721677366.606794,-13,-103,1007,-892,5118,8303
1721677366.616044,-8,-113,1005,-1128,5976,7113
1721677366.625294,0,-119,1001,-1400,6676,5302
1721677366.634544,16,-122,995,-1793,7315,4392
1721677366.643799,21,-130,993,-2187,7971,4348,-23181,13476,72729,84545,32747, 157387.600, 40.0102503,-105.2442405, 1589.888,1611.216, 6.920,5.986
1721677366.653049,14,-102,994,-2642,8050,5153
1721677366.662299,18,-71,993,-3578,7665,7761
1721677366.671549,18,-74,993,-4296,7122,10272
1721677366.680799,20,-81,992,-4182,6536,12267
1721677366.690049,14,-81,991,-3657,6098,13947
1721677366.699299,15,-83,989,-3325,5775,15400
1721677366.708549,3,-92,992,-3062,5486,16362
1721677366.717804,-23,-82,1001,-2913,4943,16940,-22863,13037,73077,84545,32749
1721677366.727054,-48,-90,1013,-3255,4392,16170
1721677366.736304,-55,-112,1025,-3718,4401,12993
1721677366.745554,-49,-122,1037,-4033,5127,8452
1721677366.754804,-20,-120,1043,-4453,6186,5075
1721677366.764054,9,-109,1039,-5075,7367,3246
1721677366.773304,29,-81,1032,-5845,8050,2038
1721677366.782554,26,-67,1031,-6553,8111,1968
1721677366.791809,35,-67,1027,-6711,7857,3045,-22363,13073,73492,84545,32756, 157387.700, 40.0102503,-105.2442400, 1589.786,1611.114, 6.821,5.895
1721677366.801059,51,-62,1017,-6378,7918,4602
1721677366.810309,55,-54,1016,-5801,8207,6448
1721677366.819559,67,-57,1010,-5162,8050,8645
1721677366.828809,47,-55,1004,-4663,7638,10325
1721677366.838059,20,-50,1003,-4637,6903,11191
1721677366.847309,7,-56,1007,-4891,6370,9415
1721677366.856559,15,-69,1009,-4908,6492,6326
1721677366.865875,24,-68,1013,-4742,6991,3482,-21832,13336,73895,,, 157387.800, 40.0102501,-105.2442397, 1589.691,1611.019, 6.726,5.808
1721677366.875125,24,-52,1019,-4690,7560,568
1721677366.884375,46,-41,1018,-4646,7971,-3177
1721677366.893625,54,-12,1005,-4322,8435,-6152
1721677366.902875,68,-23,991,-3666,8645,-6773
1721677366.912125,105,-79,976,-2231,8636,-3649
1721677366.921375,42,-84,968,-1085,8233,-4209
1721677366.930625,-14,-60,962,-1225,6895,-6738
1721677366.939819,3,-115,967,-1793,6186,-10019,-21130,13885,74444,84546,32763
1721677366.949069,-44,-134,996,-2047,6457,-13528
1721677366.958319,-92,-99,1022,-2423,6667,-14114
1721677366.967569,-54,-91,1034,-3001,7901,-9153
1721677366.976819,-7,-82,1039,-3307,10027,-2319
1721677366.986069,22,-61,1038,-3797,11602,-1847
1721677366.995319,159,-51,996,-4007,12416,-3019
1721677367.004569,144,-57,1000,-3998,12661,-4629
1721677367.013825,110,-60,1030,-3797,10622,-7114,,,,84549,32765, 157387.900, 40.0102501,-105.2442391, 1589.577,1610.905, 6.618,5.711
1721677367.023075,109,-63,1050,-3482,8216,-7263
1721677367.032325,144,-72,1060,-3342,6938,-6484
1721677367.041575,141,-68,1069,-3351,5845,-5994
1721677367.050825,101,-55,1074,-3771,4060,-6012
1721677367.060075,80,-32,1063,-4191,2336,-4603
1721677367.069325,79,0,1046,-4226,1373,-753
1721677367.078575,92,-6,1039,-3473,831,3045
1721677367.087830,91,-3,1035,-2353,227,4698,-20825,14251,74676,,, 157388.000, 40.0102501,-105.2442386, 1589.494,1610.822, 6.532,5.631
1721677367.097080,121,17,1019,-1496,-543,5407
1721677367.106330,156,16,996,-525,-1155,6125
1721677367.115580,174,24,981,1173,-2240,8146
1721677367.124830,178,8,972,3317,-4095,11103
1721677367.134080,155,-10,973,5574,-6475,12136
1721677367.143330,104,-31,981,7508,-9109,12171
1721677367.152580,54,-64,1005,9389,-11603,13413
1721677367.161835,31,-76,1025,10815,-12653,15312,-21307,12817,74261,84546,32773, 157388.100, 40.0102504,-105.2442386, 1589.474,1610.802, 6.458,5.566
1721677367.171085,14,-89,1030,11708,-12504,15820
1721677367.180335,6,-94,1031,12242,-12023,15207
1721677367.189585,-1,-74,1034,12347,-11472,15041
1721677367.198835,-13,-58,1041,12242,-10684,13982
1721677367.208085,-1,-72,1046,12522,-9765,10193
1721677367.217335,24,-46,1053,13064,-8427,4585
1721677367.226585,16,-121,1044,13012,-7342,-2940
1721677367.235840,-319,-378,1080,13318,-6729,-11463,-21472,13269,74224,84541,32767
1721677367.245090,-371,-465,1062,11752,-6143,-34335
1721677367.254340,-50,-482,1021,6038,-167,-72932
1721677367.263590,201,-350,981,-560,5617,-73054
1721677367.272840,248,-124,976,-6212,6011,-42587
1721677367.282090,189,33,969,-9782,3088,-16757
1721677367.291340,129,102,965,-10158,218,-5994
1721677367.300590,61,89,964,-8452,-1409,-3413
1721677367.309845,126,-7,969,-5853,-2293,-2354,-21643,13275,74176,84545,32769, 157388.200, 40.0102504,-105.2442373, 1589.414,1610.742, 6.381,5.491
1721677367.319095,88,20,963,-3403,-2547,9152
1721677367.328345,-37,6,966,-1986,-3763,21813
1721677367.337595,-69,-42,985,-743,-4367,16248
1721677367.346845,29,-75,996,893,-3177,11436
1721677367.356095,18,-144,1002,1584,-1847,3850
1721677367.365345,8,-151,1013,1190,-1777,-3772
1721677367.374595,-9,-121,1026,184,-1978,682
1721677367.383850,-40,-87,1034,-350,-1838,9152,-21734,12866,74121,,, 157388.300, 40.0102501,-105.2442366, 1589.363,1610.691, 6.298,5.414
1721677367.393100,-9,-106,1030,-52,-840,18305
1721677367.402350,80,-82,1020,902,603,24736
1721677367.411600,193,-89,1005,1435,1356,15907
1721677367.420850,180,-93,1011,1952,665,1260
1721677367.430100,109,-62,1030,2494,-1654,-5539
1721677367.439350,54,-41,1054,3002,-3859,-4970
1721677367.448600,61,22,1066,4157,-4787,-1803
1721677367.457855,148,61,1052,5618,-4682,1067,,,,84545,32776, 157388.400, 40.0102494,-105.2442359, 1589.277,1610.605, 6.222,5.342
1721677367.467105,114,-13,1061,7779,-4629,-97
1721677367.476355,92,-37,1061,9984,-5557,-5933
1721677367.485605,37,-147,1056,11209,-6152,-9932
1721677367.494855,-9,-210,1058,11743,-6160,-11962
1721677367.504105,0,-211,1056,11017,-5627,-7455
1721677367.513355,40,-185,1051,9319,-4550,1190
1721677367.522605,76,-191,1050,7604,-3877,6282
1721677367.531860,114,-192,1047,6423,-3938,6947,-22033,12219,73986,84541,32787
1721677367.541110,128,-191,1041,5285,-4288,5810
1721677367.550360,110,-173,1035,4104,-5215,6772
1721677367.559610,79,-143,1029,2687,-6484,8382
1721677367.568860,-48,-110,1018,1672,-7333,6973
1721677367.578110,-92,-80,1007,1033,-7508,3088
1721677367.587360,-59,-30,982,753,-5670,5320
1721677367.596610,-81,-70,967,1199,-3308,9528
1721677367.605866,0,-77,958,1969,-1243,10596,-22271,11383,73858,84548,32793, 157388.500, 40.0102495,-105.2442352, 1589.249,1610.577, 6.150,5.279
1721677367.615116,16,-127,960,2844,901,18637
1721677367.624366,41,-159,966,3010,2030,17412
1721677367.633616,88,-190,975,2730,2843,17325
1721677367.642866,152,-244,987,1864,3106,14411
1721677367.652116,188,-258,999,-70,2415,5626
1721677367.661366,176,-222,1014,-3088,586,-2897
1721677367.670616,130,-166,1022,-6256,-1969,-9188
1721677367.679871,87,-116,1025,-8610,-4192,-12093,-22357,12109,73846,,, 157388.600, 40.0102486,-105.2442347, 1589.185,1610.513, 6.089,5.231
1721677367.689121,73,-82,1021,-9966,-5285,-15435
1721677367.698371,53,-81,1023,-10447,-5600,-17737
1721677367.707621,37,-90,1024,-10193,-5758,-13852
1721677367.716871,48,-68,1018,-9835,-5872,-8925
1721677367.726121,94,-63,1009,-9406,-5924,-5872
1721677367.735371,130,-105,1009,-8548,-6467,-5259
1721677367.744621,143,-155,1014,-7682,-7832,-5915
1721677367.753876,123,-168,1024,-7761,-9835,-6493,-23083,13140,73181,84543,32787, 157388.700, 40.0102482,-105.2442342, 1589.188,1610.516, 6.043,5.189
1721677367.763126,70,-150,1033,-8881,-12259,-7788
