;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC20234ECBE41
;Start_time, 2024-07-22, 19:50:15.276
;Uptime, 5,sec,  Vbat, 4056, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
1721677943.362824,86,53,-655,15925,-11025,-19443,-19500,-6512,-20202,84523,40338, 157966.200, 40.0103236,-105.2442702, 1591.784,1613.112, 3.035,3.024
1721677943.372124,56,36,-678,18279,-11060,-16345
1721677943.381424,19,10,-712,19837,-10474,-15252
1721677943.390724,-1,-10,-744,20755,-9240,-15759
1721677943.400024,-7,-15,-775,21018,-7210,-18454
1721677943.409324,-1,-23,-807,20650,-4865,-24448
1721677943.418624,19,-24,-837,20003,-2529,-30818
1721677943.427924,40,-19,-857,19119,-525,-35359
1721677943.437226,46,-9,-871,18297,1006,-37109,-19750,-4779,-20092,84526,40340, 157966.300, 40.0103242,-105.2442716, 1591.745,1613.073, 3.032,3.022
1721677943.446522,50,0,-880,17815,2056,-35849
1721677943.455818,63,5,-894,17850,3036,-32025
1721677943.465114,70,1,-921,18323,4042,-26303
1721677943.474410,58,-12,-944,19084,5075,-19574
1721677943.483706,50,-35,-968,19845,6160,-11865
1721677943.493002,37,-82,-1009,20248,7612,-4489
1721677943.502298,57,-97,-1038,19793,9537,498
1721677943.511597,83,-102,-1055,18367,11453,2861,,,,,, 157966.400, 40.0103246,-105.2442728, 1591.621,1612.949, 3.027,3.019
1721677943.520897,112,-98,-1077,16249,12757,306
1721677943.530197,153,-80,-1096,13974,13265,-3045
1721677943.539497,201,-45,-1113,11900,12818,-5679
1721677943.548797,228,-4,-1122,10562,11436,-7079
1721677943.558097,230,10,-1143,10745,9248,-6615
1721677943.567397,211,-20,-1192,12679,6676,-1847
1721677943.576697,188,-69,-1246,15628,4681,8872
1721677943.585999,156,-111,-1284,18279,3578,23537,-20318,-3894,-19866,84527,40338
1721677943.595295,142,-122,-1286,19880,3412,36671
1721677943.604591,125,-126,-1267,20213,3937,44721
1721677943.613887,108,-125,-1256,19443,4401,45928
1721677943.623183,86,-131,-1253,17833,4838,43890
1721677943.632479,54,-155,-1258,15715,5162,41790
1721677943.641775,26,-205,-1272,12950,5451,40845
1721677943.651071,5,-240,-1281,9074,5941,41378
1721677943.660370,-13,-258,-1262,3719,6580,42910,-20446,-4602,-20178,84528,40342, 157966.500, 40.0103247,-105.2442744, 1591.540,1612.868, 3.020,3.016
1721677943.669670,-21,-246,-1219,-2852,7070,42568
1721677943.678970,-16,-214,-1157,-10010,7560,38613
1721677943.688270,-7,-174,-1099,-16878,7918,30695
1721677943.697570,1,-130,-1048,-22820,8023,20720
1721677943.706870,8,-89,-1010,-27483,7918,11821
1721677943.716170,17,-52,-974,-30730,7621,5556
1721677943.725470,23,-18,-942,-32690,7131,2012
1721677943.734772,20,6,-916,-33512,6483,918,-21026,-6982,-20202,,, 157966.600, 40.0103246,-105.2442754, 1591.472,1612.800, 3.013,3.011
1721677943.744068,13,29,-890,-33608,5538,2563
1721677943.753364,1,49,-863,-33083,4506,6203
1721677943.762660,-10,69,-838,-32296,3325,10237
1721677943.771956,-25,72,-813,-31272,1820,13921
1721677943.781252,-38,91,-785,-30257,192,16441
1721677943.790548,-40,114,-752,-29181,-1444,16205
1721677943.799844,-29,135,-724,-27545,-3159,13107
1721677943.809143,-24,151,-705,-25156,-5014,10465,-20074,-8172,-21337,84527,40344, 157966.700, 40.0103248,-105.2442760, 1591.386,1612.714, 3.006,3.007
1721677943.818443,-40,156,-688,-21945,-6948,10438
1721677943.827743,-35,159,-682,-18410,-8619,9450
1721677943.837043,-21,160,-680,-14350,-9625,10333
1721677943.846343,-10,157,-681,-10342,-10107,12118
1721677943.855643,-8,148,-677,-6553,-9967,12652
1721677943.864943,-1,142,-678,-3220,-9468,12390
1721677943.874243,0,139,-677,-420,-8759,12346
1721677943.883545,-6,126,-686,1768,-8007,11760,,,,84532,40342
1721677943.892845,-9,108,-706,3404,-7219,9458
1721677943.902145,-3,97,-728,4375,-6405,5556
1721677943.911445,11,96,-751,4962,-5714,-569
1721677943.920745,31,92,-786,4883,-4472,-9144
1721677943.930045,48,82,-826,5067,-3509,-17010
1721677943.939345,52,80,-858,5347,-2879,-20388
1721677943.948645,48,81,-872,5758,-2337,-19469
1721677943.958008,34,80,-881,6519,-1829,-16993,-19372,-8044,-21752,84524,40342, 157966.800, 40.0103247,-105.2442771, 1591.267,1612.595, 2.999,3.002
1721677943.967308,27,75,-887,7727,-1190,-14613
1721677943.976608,31,69,-894,9179,-429,-12994
1721677943.985908,28,56,-910,10789,148,-13344
1721677943.995208,24,44,-934,12522,533,-14665
1721677944.004508,25,34,-954,14219,875,-15698
1721677944.013808,28,29,-974,15742,1277,-18183
1721677944.023108,36,23,-996,17203,1417,-21762
1721677944.032410,44,14,-1022,18760,1321,-24842,-19512,-6829,-21960,,, 157966.900, 40.0103256,-105.2442786, 1591.248,1612.576, 2.994,2.998
1721677944.041710,40,7,-1042,20300,638,-25804
1721677944.051010,29,7,-1064,21692,-315,-23459
1721677944.060310,17,12,-1095,22943,-1190,-19653
1721677944.069610,25,20,-1140,23853,-1383,-16827
1721677944.078910,33,23,-1197,24509,-788,-16074
1721677944.088210,35,21,-1253,24702,280,-16940
1721677944.097510,34,18,-1297,24282,1557,-18883
1721677944.106781,32,-16,-1347,23127,3027,-22672,-20397,-4785,-22918,84533,40336, 157967.000, 40.0103250,-105.2442797, 1591.144,1612.472, 2.986,2.993
1721677944.116081,35,-78,-1413,21184,4252,-26950
1721677944.125381,10,-147,-1461,17833,4733,-28219
1721677944.134681,-30,-190,-1470,12600,4173,-26277
1721677944.143981,-66,-208,-1444,5653,3053,-23792
1721677944.153281,-89,-215,-1400,-2178,2170,-22147
1721677944.162581,-102,-212,-1352,-10115,1942,-23573
1721677944.171881,-102,-194,-1296,-17771,2310,-27992
1721677944.181183,-95,-169,-1239,-24535,3053,-35289,-21191,-5474,-21936,84530,40340
1721677944.190483,-79,-141,-1176,-29951,3902,-44135
1721677944.199783,-55,-106,-1109,-33792,4523,-51897
1721677944.209083,-59,-81,-1044,-35892,4961,-56963
1721677944.218383,-64,-58,-986,-36330,4821,-61740
1721677944.227683,-66,-42,-937,-35113,4436,-66413
1721677944.236983,-32,-37,-904,-32471,3832,-69283
1721677944.246283,-30,-35,-879,-28770,3176,-68539
1721677944.255555,-55,-50,-858,-24368,1951,-65039,-21752,-4571,-20886,84528,40340, 157967.100, 40.0103257,-105.2442812, 1591.100,1612.428, 2.978,2.988
1721677944.264855,-56,-44,-834,-20378,980,-68609
1721677944.274155,-47,-47,-810,-16485,17,-70359
1721677944.283455,-37,-46,-790,-12661,-980,-71838
1721677944.292755,-21,-26,-765,-8863,-1864,-72923
1721677944.302055,-18,-14,-740,-4970,-2975,-68084
1721677944.311355,-13,-6,-721,-1076,-3920,-62239
1721677944.320655,-6,-3,-717,2494,-4148,-60034
1721677944.329956,9,-2,-711,6082,-3693,-59098,,,,,, 157967.200, 40.0103263,-105.2442827, 1591.165,1612.493, 2.973,2.985
1721677944.339252,39,10,-699,9582,-2538,-58643
1721677944.348548,66,24,-690,12985,-919,-60262
1721677944.357844,86,37,-676,16503,603,-61530
1721677944.367140,98,43,-666,20213,1925,-58774
1721677944.376436,106,44,-663,23923,2782,-52982
1721677944.385732,106,42,-664,27344,3263,-45745
1721677944.395028,100,44,-669,30293,3543,-37783
1721677944.404328,88,34,-687,32743,3622,-29155,-21899,-1586,-20263,84531,40344, 157967.300, 40.0103272,-105.2442843, 1591.235,1612.562, 2.967,2.980
1721677944.413628,87,18,-721,34510,3605,-20939
1721677944.422928,88,0,-758,35237,3675,-15444
1721677944.432228,79,-18,-793,35140,3412,-11752
1721677944.441528,83,-27,-823,34047,2983,-10990
1721677944.450828,103,-36,-850,32183,2450,-12329
1721677944.460128,110,-40,-875,29890,1522,-13554
1721677944.469428,109,-47,-892,27510,122,-11892
1721677944.478730,108,-49,-902,25174,-1462,-5303,-21594,378,-19970,84533,40344
1721677944.488026,96,-53,-915,23109,-2975,4173
1721677944.497322,75,-65,-920,21272,-4305,13930
1721677944.506618,69,-67,-924,19653,-5163,24972
1721677944.515914,69,-90,-943,18017,-5898,36338
1721677944.525210,66,-108,-973,16092,-6239,40985
1721677944.534506,69,-133,-1012,13782,-6467,41860
1721677944.543802,86,-142,-1059,11130,-6475,40678
1721677944.553101,110,-153,-1107,8094,-6239,37808,-20996,-427,-20220,84525,40347, 157967.400, 40.0103274,-105.2442857, 1591.118,1612.446, 2.961,2.975
1721677944.562401,122,-141,-1148,4900,-5968,35446
1721677944.571701,135,-108,-1179,1934,-6012,34186
1721677944.581001,152,-90,-1214,-376,-5705,34860
1721677944.590301,159,-90,-1254,-1828,-5172,38561
1721677944.599601,153,-98,-1304,-2756,-4550,45526
1721677944.608901,126,-131,-1346,-4095,-3404,53593
1721677944.618201,95,-171,-1368,-6090,-1707,62440
1721677944.627655,76,-178,-1357,-9633,883,66132,-21240,-3265,-20410,,, 157967.500, 40.0103284,-105.2442870, 1591.148,1612.476, 2.956,2.972
1721677944.636951,61,-169,-1321,-14472,3605,67016
1721677944.646247,58,-144,-1275,-19993,5775,61407
1721677944.655543,61,-109,-1216,-25637,7306,48562
1721677944.664839,67,-74,-1160,-30406,7945,33022
1721677944.674135,82,-52,-1117,-33468,7813,18471
1721677944.683431,109,-38,-1083,-34868,7253,8181
1721677944.692727,130,-29,-1047,-34886,6203,2800
1721677944.702027,139,-34,-1013,-33827,4856,1863,,,,84527,40349, 157967.600, 40.0103283,-105.2442884, 1591.091,1612.419, 2.949,2.967
1721677944.711327,146,-44,-984,-31885,3710,2660
1721677944.720627,153,-51,-960,-29653,3141,3543
1721677944.729927,160,-53,-938,-27317,3263,4208
1721677944.739227,158,-48,-920,-24893,3430,5713
1721677944.748527,144,-47,-898,-22627,3683,8898
1721677944.757827,112,-44,-874,-20545,4033,12993
1721677944.767127,82,-40,-848,-18375,4392,17053
1721677944.776429,62,-31,-816,-16450,4681,21341,-21643,-5108,-20166,84529,40344
1721677944.785725,38,-19,-782,-14595,5040,24788
1721677944.795021,15,-7,-752,-12775,5398,26250
1721677944.804317,-3,-2,-732,-11051,5801,26503
1721677944.813613,0,6,-714,-9388,6343,25375
1721677944.822909,10,28,-690,-7778,6903,22653
1721677944.832205,17,47,-672,-6160,7446,16642
1721677944.841501,37,64,-664,-4348,7708,10010
1721677944.850800,71,85,-659,-2301,7691,5923,-21881,-5743,-20581,84529,40349, 157967.700, 40.0103288,-105.2442897, 1591.085,1612.413, 2.942,2.962
1721677944.860100,79,102,-651,0,7463,4270
1721677944.869400,76,104,-660,2757,6781,5267
1721677944.878700,114,130,-665,5688,6142,8557
1721677944.888000,85,118,-664,8803,5958,16660
1721677944.897300,74,102,-671,11489,5845,19390
1721677944.906600,86,95,-687,13572,6133,18138
1721677944.915900,107,82,-709,14788,6282,14708
1721677944.925202,129,75,-737,15155,6256,7848,-22021,-4937,-20672,,, 157967.800, 40.0103299,-105.2442912, 1591.095,1612.423, 2.936,2.957
1721677944.934498,148,65,-766,14954,5818,988
1721677944.943794,157,58,-793,14377,5013,-3072
1721677944.953090,159,53,-813,13493,3876,-4857
1721677944.962386,164,48,-830,12565,2563,-5504
1721677944.971682,170,45,-851,11778,1128,-6615
1721677944.980978,158,40,-872,11349,-517,-7499
1721677944.990274,151,41,-894,11314,-2450,-7167
1721677944.999573,145,42,-915,11594,-4332,-4717,-21276,-4248,-21099,84531,40344, 157967.900, 40.0103313,-105.2442927, 1591.203,1612.531, 2.929,2.951
1721677945.008873,136,33,-939,12040,-6160,-1689
1721677945.018173,122,17,-963,12557,-7525,-307
1721677945.027473,116,4,-984,13020,-8479,96
1721677945.036773,111,-7,-998,13134,-9065,-1409
1721677945.046073,102,-3,-998,12933,-9722,-4332
1721677945.055373,90,7,-999,12837,-10422,-7499
1721677945.064673,76,9,-1005,13195,-11340,-11332
1721677945.073975,62,10,-1022,14272,-12452,-14193,,,,84529,40347
1721677945.083271,49,17,-1043,15925,-13554,-15435
1721677945.092567,35,28,-1064,17982,-14447,-15068
1721677945.101863,30,42,-1097,20484,-14998,-14088
1721677945.111159,20,50,-1133,23223,-14718,-13318
1721677945.120455,10,54,-1173,26093,-13650,-12898
1721677945.129751,9,56,-1222,28735,-11717,-12985
1721677945.139047,7,50,-1287,30730,-9030,-13257
1721677945.148346,-8,25,-1359,31842,-5880,-12093,-20867,-2154,-22662,84532,40353, 157968.000, 40.0103320,-105.2442945, 1591.233,1612.561, 2.922,2.945
1721677945.157646,-51,-25,-1420,31719,-2459,-7910
1721677945.166946,-76,-64,-1457,29715,1050,-2407
1721677945.176246,-110,-95,-1454,25682,4760,5066
1721677945.185546,-139,-112,-1422,19837,8435,9003
1721677945.194846,-162,-127,-1376,12670,12127,6011
1721677945.204146,-166,-123,-1324,4804,15653,-2932
1721677945.213446,-152,-112,-1266,-3220,18900,-16529
1721677945.222748,-132,-97,-1207,-10570,21743,-32209,-22167,-750,-22412,,, 157968.100, 40.0103321,-105.2442958, 1591.141,1612.469, 2.908,2.934
1721677945.232044,-111,-85,-1162,-16703,23896,-47880
1721677945.241340,-77,-73,-1112,-21043,25173,-60568
1721677945.250636,-33,-46,-1069,-24045,26468,-69782
1721677945.259932,-3,-38,-1031,-25672,27028,-76895
1721677945.269228,8,-33,-1000,-25646,26433,-82154
1721677945.278524,19,-35,-966,-24692,25086,-85199
1721677945.287820,39,-44,-934,-22907,23222,-84674
1721677945.297119,60,-44,-902,-20903,20912,-81629,-24114,36,-20086,84526,40351, 157968.200, 40.0103335,-105.2442974, 1591.208,1612.536, 2.893,2.922
1721677945.306419,74,-41,-867,-18742,18165,-76327
1721677945.315719,92,-35,-835,-16511,15190,-70412
1721677945.325019,107,-24,-801,-14446,12031,-64715
1721677945.334319,121,-9,-764,-12591,8732,-59527
1721677945.343619,127,1,-731,-10902,5293,-54872
1721677945.352919,132,13,-704,-9301,1846,-50759
1721677945.362219,133,25,-678,-7586,-1243,-47627
1721677945.371521,132,35,-662,-5810,-3780,-44757,-23443,1171,-19720,84527,40347
1721677945.380817,117,50,-640,-3753,-5872,-42053
1721677945.390113,97,63,-619,-1531,-7403,-38308
1721677945.399409,82,64,-610,797,-8339,-32787
1721677945.408705,73,61,-606,3247,-8785,-26338
1721677945.418001,71,60,-602,5408,-8820,-20125
1721677945.427297,64,48,-614,7175,-8803,-16634
1721677945.436593,68,45,-627,8479,-8882,-15549
1721677945.445893,87,56,-638,9197,-8855,-16634,-22125,2423,-19683,84530,40351, 157968.300, 40.0103346,-105.2442990, 1591.357,1612.685, 2.883,2.915
1721677945.455193,103,58,-664,9695,-9319,-21508
1721677945.464493,103,61,-693,10308,-10290,-26163
1721677945.473793,96,60,-721,11017,-11927,-25279
1721677945.483093,90,57,-745,11717,-13869,-18550
1721677945.492393,63,51,-763,12487,-15549,-9923
1721677945.501693,32,43,-774,13458,-16765,-2608
1721677945.510993,11,30,-793,14552,-17098,4410
1721677945.520295,13,23,-818,15488,-16573,9782,,,,,, 157968.400, 40.0103360,-105.2443006, 1591.439,1612.767, 2.874,2.908
1721677945.529591,17,13,-850,16100,-15322,11278
1721677945.538887,28,10,-888,16590,-13913,9065
1721677945.548183,50,2,-940,16844,-12662,6973
1721677945.557479,73,-11,-997,16958,-11550,6133
1721677945.566775,91,-24,-1051,16582,-10745,7210
1721677945.576071,103,-38,-1093,15838,-9932,11042
1721677945.585367,107,-53,-1127,14709,-8785,16721
1721677945.594666,103,-67,-1154,13257,-7132,23625,-21130,3253,-19952,84535,40356, 157968.500, 40.0103360,-105.2443025, 1591.330,1612.658, 2.860,2.897
1721677945.603966,99,-79,-1182,11690,-5172,31692
1721677945.613266,107,-79,-1212,9967,-2932,37878
1721677945.622566,122,-80,-1244,8173,-595,40276
1721677945.631866,140,-89,-1282,6554,1382,40276
1721677945.641166,153,-89,-1323,4830,3027,39375
1721677945.650466,158,-86,-1361,2818,4392,38972
1721677945.659766,152,-94,-1385,578,5337,40827
1721677945.669068,141,-107,-1391,-2073,6142,44642,-21697,1739,-19934,84520,40356
1721677945.678368,130,-111,-1383,-5285,7061,48667
1721677945.687668,112,-101,-1364,-8951,8067,50470
1721677945.696968,94,-98,-1339,-12862,9327,49577
1721677945.706268,85,-105,-1308,-16642,10788,47407
1721677945.715568,89,-115,-1275,-20291,12188,43522
1721677945.724868,94,-125,-1234,-23992,13256,38097
1721677945.734168,97,-141,-1186,-27553,13807,33328
1721677945.743470,109,-152,-1129,-31027,13833,29102,-22613,-1000,-19750,84527,40347, 157968.600, 40.0103352,-105.2443038, 1591.281,1612.608, 2.844,2.886
1721677945.752770,120,-147,-1064,-34265,13448,24508
1721677945.762070,132,-133,-1002,-36872,12792,19311
1721677945.771370,142,-111,-951,-38438,11838,15076
1721677945.780670,141,-91,-904,-38683,10561,12451
1721677945.789970,126,-72,-861,-37616,9161,12801
1721677945.799270,96,-65,-829,-35350,7761,16721
1721677945.808570,55,-64,-805,-32305,6825,23091
1721677945.817841,16,-65,-784,-28980,6352,30975,-23150,-3375,-20465,,, 157968.700, 40.0103370,-105.2443051, 1591.474,1612.801, 2.822,2.870
1721677945.827141,-18,-63,-762,-25821,6492,38438
1721677945.836441,-46,-54,-740,-22960,7078,43470
1721677945.845741,-56,-31,-714,-20308,7822,45622
1721677945.855041,-51,-8,-691,-18226,8688,44957
1721677945.864341,-42,15,-670,-15933,9135,41877
1721677945.873641,-39,36,-650,-13781,9021,37695
1721677945.882941,-31,62,-635,-11646,8225,33092
1721677945.892304,-19,87,-621,-9432,6947,30161,,,,84535,40356, 157968.800, 40.0103368,-105.2443061, 1591.431,1612.759, 2.804,2.857
1721677945.901604,-15,101,-616,-7157,5407,29881
1721677945.910904,-3,113,-622,-4882,3710,31360
1721677945.920204,4,112,-624,-2695,2161,34527
1721677945.929504,0,98,-636,-533,1085,36723
1721677945.938804,12,94,-646,1155,481,34475
1721677945.948104,37,93,-658,2573,227,32042
1721677945.957404,66,90,-676,3938,113,28988
1721677945.966675,81,86,-694,5373,-210,26477,-22991,-4150,-21490,84531,40356
1721677945.975975,80,87,-707,6948,-954,26136
1721677945.985275,77,84,-723,8593,-1864,27046
1721677945.994575,76,78,-749,10107,-2818,27693
1721677946.003875,67,71,-776,11375,-3597,26827
1721677946.013175,59,71,-801,12443,-4279,24666
1721677946.022475,56,63,-832,13195,-4638,21673
1721677946.031775,48,43,-875,13852,-4795,17508
1721677946.041077,29,38,-902,14237,-4795,13641,-22375,-4138,-21588,84525,40358, 157968.900, 40.0103362,-105.2443075, 1591.447,1612.775, 2.788,2.844
1721677946.050373,22,50,-916,14517,-4585,9607
1721677946.059669,31,47,-943,14919,-4200,2572
1721677946.068965,49,48,-971,15803,-4069,-4655
1721677946.078261,70,57,-986,17150,-4314,-10002
1721677946.087557,70,68,-996,18918,-5154,-13554
1721677946.096853,58,70,-1013,21359,-6589,-13537
1721677946.106149,40,68,-1035,24325,-8330,-9669
1721677946.115448,7,63,-1063,27502,-10037,-4857,-21875,-2154,-22906,,, 157969.000, 40.0103368,-105.2443095, 1591.540,1612.868, 2.770,2.831
1721677946.124748,-26,55,-1101,30678,-11585,-1453
1721677946.134048,-49,59,-1147,33565,-12697,8
1721677946.143348,-56,77,-1201,35674,-13090,-2223
1721677946.152648,-53,95,-1261,37319,-12845,-8409
1721677946.161948,-43,118,-1324,38465,-11918,-17325
1721677946.171248,-23,137,-1386,39340,-10728,-26285
1721677946.180548,-3,137,-1445,39874,-9354,-34178
1721677946.189850,3,118,-1497,39997,-8208,-38369,-22070,1403,-24389,84523,40356
1721677946.199146,-5,68,-1542,39620,-7578,-35998
1721677946.208442,-27,1,-1571,38115,-7517,-27677
1721677946.217738,-56,-55,-1566,34685,-7884,-16529
1721677946.227034,-87,-97,-1533,29155,-8357,-6747
1721677946.236330,-109,-121,-1480,21709,-8794,-1698
1721677946.245626,-104,-134,-1429,13055,-8864,-4227
1721677946.254922,-102,-121,-1382,3772,-8488,-13790
1721677946.264222,-91,-103,-1314,-5293,-7893,-26793,,,,84518,40353, 157969.100, 40.0103360,-105.2443106, 1591.446,1612.773, 2.746,2.813
1721677946.273522,-84,-82,-1242,-13396,-6843,-40968
1721677946.282822,-83,-55,-1168,-19670,-5504,-52072
1721677946.292122,-82,-29,-1095,-24062,-3877,-63210
1721677946.301422,-85,0,-1021,-26521,-1777,-74909
1721677946.310722,-83,16,-958,-26941,612,-86739
1721677946.320022,-79,25,-901,-25707,3123,-98692
1721677946.329322,-80,23,-849,-23380,5477,-109087
1721677946.338623,-68,18,-804,-20378,7577,-116524,-21667,2026,-22802,84532,40360, 157969.200, 40.0103355,-105.2443118, 1591.257,1612.585, 2.723,2.794
1721677946.347919,-55,12,-760,-17272,9170,-120645
1721677946.357215,-46,7,-724,-14271,10307,-122448
1721677946.366511,-27,9,-695,-11585,10850,-122133
